gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
COPS5,-0.457025486,4.923142264,-0.96007071,0.343572389,0.679572463,-5.041708866,Development (cell cycle),0.034741784
DCTD,-0.56510695,4.521047777,-0.96009387,0.343560896,0.679572463,-4.961468977,NA,0.027230047
EPHX1,-0.336354882,6.024407225,-0.96048788,0.343365427,0.679572463,-5.266065564,Metabolism (other),0.092957746
FAM162B,-0.576088427,4.196645049,-0.961411459,0.342907529,0.679572463,-4.934884913,NA,0.017840376
HYI,-0.58898924,4.064185177,-0.960919114,0.343151577,0.679572463,-4.912131084,NA,0.016901408
IDH2,-0.400137001,5.348383849,-0.961398542,0.34291393,0.679572463,-5.100043312,Metabolism (other),0.05258216
IL7,-0.547045991,4.625516805,-0.959672835,0.343769855,0.679572463,-4.982176469,Inflammation/Immune/Stress/Toxic/Detox,0.020657277
LARS2,-0.349956293,5.756464199,-0.961864024,0.342683302,0.679572463,-5.196209871,NA,0.070422535
LINC01829,-0.576725696,4.118631796,-0.9599039,0.343655167,0.679572463,-4.916173749,NA,0.017840376
MED26,-0.471274,4.726999203,-0.960408554,0.343404775,0.679572463,-5.011631969,NA,0.029107981
METTL16,-0.229071936,6.721667501,-0.961378458,0.342923883,0.679572463,-5.433212353,NA,0.14741784
MROH1,-0.338929787,6.454251145,-0.960322811,0.34344731,0.679572463,-5.321723639,NA,0.138028169
NPEPPS,-0.147409037,7.673500286,-0.961935168,0.342648062,0.679572463,-5.767330445,NA,0.277934272
PXK,-0.220046365,6.911259508,-0.959939211,0.343637644,0.679572463,-5.505535798,NA,0.138028169
SH3GL3,-0.583536519,4.698995136,-0.960822064,0.343199697,0.679572463,-4.981683564,NA,0.025352113
SLC33A1,-0.354508583,5.663829364,-0.960283155,0.343466983,0.679572463,-5.166801579,Transport,0.082629108
SRSF2,-0.464580522,5.305578812,-0.960984324,0.343119246,0.679572463,-5.088399179,NA,0.043192488
TTI2,-0.543875793,4.781842876,-0.959802037,0.343705723,0.679572463,-4.995815341,NA,0.03286385
WDFY4,-0.590619556,4.223653992,-0.959786971,0.343713201,0.679572463,-4.928897443,NA,0.017840376
WDR83,-0.575851094,4.043523438,-0.96198227,0.342624732,0.679572463,-4.920991912,NA,0.015962441
Z68871.1,-0.584582795,4.057058024,-0.960662007,0.343279067,0.679572463,-4.903615984,NA,0.016901408
RPL39,-0.368056893,5.908531187,-0.959531514,0.343840011,0.67960023,-5.262100593,NA,0.076056338
C9orf16,-0.657209248,3.917740969,-0.95881624,0.34419524,0.679893614,-4.896855732,NA,0.01314554
CAMK2N1,-0.584229212,4.099700663,-0.958444659,0.344379877,0.679893614,-4.924823161,Transport,0.01971831
DHRS4-AS1,-0.558203586,4.367336573,-0.958617715,0.344293878,0.679893614,-4.959308774,NA,0.017840376
FEM1B,0.321912038,5.797600052,0.958830918,0.344187949,0.679893614,-5.247718719,Development (apoptosis),0.099530516
KCNIP2,0.547300871,4.070312892,0.958892382,0.344157414,0.679893614,-4.947126466,Transport,0.037558685
LCLAT1,0.230568846,6.776092257,0.958375282,0.344414357,0.679893614,-5.495659282,NA,0.17370892
LHFPL2,0.190593591,7.346907351,0.958102835,0.344549786,0.679893614,-5.681873667,NA,0.205633803
MXI1,0.188508965,7.213187326,0.958209808,0.344496607,0.679893614,-5.632671865,NA,0.251643192
UBR7,-0.511494596,4.686749138,-0.958269234,0.344467068,0.679893614,-5.008214764,Metabolism (other),0.02629108
ZNF606,-0.434049395,5.048620514,-0.95811205,0.344545204,0.679893614,-5.061923064,NA,0.037558685
IPO11,0.293068946,5.893432662,0.957671329,0.344764352,0.679899387,-5.269429988,NA,0.109859155
LPAR6,-0.508210384,4.531900101,-0.957840711,0.344680116,0.679899387,-4.969055918,NA,0.023474178
STX17-AS1,-0.634997956,3.912919043,-0.957645397,0.344777249,0.679899387,-4.889746695,NA,0.015962441
SYNE3,0.320712873,5.725871256,0.957780325,0.344710145,0.679899387,-5.224912264,NA,0.105164319
PTGDR,-0.590963413,4.003507442,-0.957528984,0.344835152,0.679902874,-4.917169539,Inflammation/Immune/Stress/Toxic/Detox,0.017840376
CD24,-0.741337696,3.765573658,-0.956684084,0.345255593,0.6806131,-4.893409242,Inflammation/Immune/Stress/Toxic/Detox,0.010328638
ERMARD,0.499312575,4.309933383,0.956579313,0.345307753,0.6806131,-4.994149157,NA,0.03286385
LINC01811,-0.579674219,4.587227343,-0.956300278,0.345446695,0.680665426,-4.981745503,NA,0.022535211
TRAPPC2,0.487562153,4.207836564,0.956388435,0.345402795,0.680665426,-4.983868661,NA,0.036619718
AC005332.6,-0.540918829,4.137350129,-0.956059365,0.345566685,0.680791102,-4.936530566,NA,0.01971831
AC096642.1,-0.624875865,3.822167941,-0.955625182,0.345783006,0.681106484,-4.886890046,NA,0.01314554
IDH3G,-0.59880197,3.778770196,-0.955461303,0.345864678,0.681156583,-4.884891338,Metabolism (other),0.016901408
SNX2,0.225275942,6.859863002,0.955271406,0.345959333,0.681232229,-5.510424709,NA,0.190610329
RPL30,-0.418733303,5.19751812,-0.955024682,0.346082339,0.681252932,-5.073035124,NA,0.051643192
TMED10,-0.32336964,6.179596908,-0.955088968,0.346050286,0.681252932,-5.291840575,NA,0.092957746
KLHL26,-0.567609463,4.053070119,-0.954735113,0.346226742,0.681315728,-4.914670092,NA,0.01971831
ZER1,-0.228604516,7.028816776,-0.954747563,0.346220533,0.681315728,-5.526785001,NA,0.192488263
GCDH,-0.54473357,4.365361848,-0.95375728,0.346714669,0.682013772,-4.962466051,Metabolism (other),0.024413146
NUP210L,-0.412673892,5.595970208,-0.953781231,0.346702712,0.682013772,-5.135158592,NA,0.055399061
ZNHIT6,0.303327201,6.109536831,0.953685715,0.346750397,0.682013772,-5.327501979,NA,0.120187793
ABLIM3,-0.551632133,4.654465551,-0.953379768,0.346903164,0.682203463,-5.018008826,Motility,0.01971831
AC107032.2,-0.701181466,3.797820062,-0.952856593,0.347164504,0.682272171,-4.888753195,NA,0.012206573
CAMLG,-0.442552655,4.977891795,-0.952763939,0.3472108,0.682272171,-5.074306918,Transport,0.037558685
CPPED1,-0.324497154,5.929128533,-0.952746021,0.347219754,0.682272171,-5.223591193,NA,0.070422535
MTIF3,-0.468724986,4.769366747,-0.952952854,0.347116409,0.682272171,-5.019463918,NA,0.042253521
TRAFD1,-0.396179056,5.682633516,-0.953053776,0.34706599,0.682272171,-5.18310641,NA,0.054460094
MGAT4A,-0.325206712,5.798554676,-0.952386867,0.347399255,0.682514157,-5.232361489,NA,0.073239437
CSNK2A1,-0.258093571,6.741404355,-0.951982586,0.347601384,0.682545469,-5.47545901,NA,0.156807512
NDUFV3,-0.296741057,6.073135854,-0.951911709,0.347636828,0.682545469,-5.266443396,NA,0.107042254
PIGC,-0.56170633,4.118232378,-0.952063291,0.347561028,0.682545469,-4.929008995,NA,0.016901408
UTP4,-0.416688827,4.997060448,-0.951904159,0.347640604,0.682545469,-5.058243887,NA,0.041314554
MKRN2,-0.579283163,3.794279194,-0.951571194,0.347807148,0.682761779,-4.890439264,NA,0.016901408
PPA1,-0.385537375,5.318164034,-0.951330493,0.347927576,0.682887506,-5.099262687,NA,0.056338028
SMIM2-AS1,-0.60560677,4.14641108,-0.950922837,0.348131598,0.683066567,-4.948182413,NA,0.017840376
SNAP29,-0.374559515,5.462185387,-0.950945926,0.34812004,0.683066567,-5.176616636,NA,0.053521127
MNAT1,0.130918669,8.047229316,0.950618387,0.34828402,0.683083291,-5.950946638,NA,0.342723005
TTYH3,-0.459251033,4.855745089,-0.950687159,0.348249586,0.683083291,-5.058020371,Transport,0.040375587
URB2,0.5972536,3.828894702,0.950567874,0.348309313,0.683083291,-4.932014705,NA,0.020657277
BICRAL,0.192052235,7.201100409,0.950448731,0.348368977,0.683089695,-5.636928921,NA,0.208450704
CASK,0.180464737,7.384377811,0.949952698,0.348617449,0.683305318,-5.669145077,NA,0.242253521
ORC2,-0.345006166,5.845507761,-0.949853719,0.348667043,0.683305318,-5.201989118,NA,0.077934272
RPL4,-0.323600604,5.773166476,-0.949778761,0.348704605,0.683305318,-5.200984502,NA,0.079812207
ZC3H8,0.386672388,5.154919807,0.949873923,0.348656919,0.683305318,-5.119373905,NA,0.072300469
HOGA1,-0.607688322,4.591320202,-0.949169634,0.349009939,0.683793008,-4.970763676,NA,0.024413146
MRS2,-0.458906314,4.769547128,-0.948938159,0.349126015,0.683861939,-5.006178593,NA,0.03943662
POLD2,-0.55049118,4.188540859,-0.948874298,0.349158044,0.683861939,-4.92554275,NA,0.024413146
LINC01470,-0.512743795,4.995910996,-0.948753659,0.349218554,0.683869867,-5.058667431,NA,0.030985915
AC053513.1,-0.631856582,4.067197539,-0.948129118,0.349531922,0.6838861,-4.906777427,NA,0.020657277
IREB2,0.288567072,6.105810496,0.948466822,0.349362453,0.6838861,-5.329745276,NA,0.121126761
KIF13A,0.126544379,8.422735808,0.948016615,0.349588391,0.6838861,-6.106996848,NA,0.451643192
MARS,-0.388799483,5.567305614,-0.948175697,0.349508544,0.6838861,-5.139894272,NA,0.068544601
RAB4A,-0.388400603,5.468293982,-0.948038332,0.34957749,0.6838861,-5.141626496,Transport,0.057276995
SWAP70,-0.2463228,6.553045576,-0.948500905,0.349345353,0.6838861,-5.387488817,NA,0.130516432
TUBA1B,-0.371247708,5.535118643,-0.947949487,0.349622088,0.6838861,-5.15330505,Transport,0.058215962
KCNMB3,-0.436886242,4.824506676,-0.947726047,0.349734265,0.683973745,-5.031676541,Transport,0.03943662
MAMDC2,0.418374993,5.12172901,0.947522835,0.349836307,0.683973745,-5.108219589,NA,0.066666667
PDCD4,-0.291497157,6.415177048,-0.947568426,0.349813412,0.683973745,-5.371810828,Metabolism (other),0.123004695
SPRED1,0.235653194,6.891527327,0.947253866,0.3499714,0.684127436,-5.549941478,Development (differentiation),0.17370892
TUB,-0.468613759,4.707993975,-0.947029133,0.350084301,0.684237704,-5.012005328,Transport,0.036619718
AC079915.1,-0.602641306,4.444203516,-0.946879147,0.350159664,0.68427458,-4.960441678,NA,0.020657277
CTSC,-0.752295562,3.976508669,-0.946545646,0.350327275,0.684491686,-4.903159399,Metabolism (other),0.010328638
MAP2K7,-0.477340094,4.888245543,-0.946379609,0.350410743,0.684544341,-5.016679819,NA,0.048826291
IRF3,-0.431630152,5.102542266,-0.946018306,0.350592416,0.684788798,-5.066957025,Inflammation/Immune/Stress/Toxic/Detox,0.051643192
CNOT6,-0.35679064,5.972583213,-0.945650084,0.350777632,0.684967459,-5.218517252,NA,0.099530516
WDR17,-0.358768239,5.480315824,-0.945611605,0.350796991,0.684967459,-5.15429594,NA,0.051643192
ZDHHC5,-0.390980358,5.26838736,-0.945011779,0.351098854,0.685446376,-5.11550377,NA,0.047887324
ATF7,0.193187533,7.191220398,0.944710459,0.351250558,0.685521554,-5.659592846,Development (apoptosis),0.230985915
TYRO3,-0.597467695,4.356251802,-0.944717381,0.351247073,0.685521554,-4.950240937,NA,0.017840376
ACADSB,-0.413707498,5.274613551,-0.943912149,0.35165269,0.685572869,-5.116993231,Metabolism or Transport (lipid),0.048826291
ANKRD36B,-0.356400044,5.505248428,-0.943693605,0.351762829,0.685572869,-5.141570965,NA,0.063849765
CADM1,-0.447436935,5.414167404,-0.943534796,0.351842879,0.685572869,-5.117374152,Matrisome/cell adhesion/binding/signaling,0.042253521
CIAO2A,-0.402796986,5.37749137,-0.943692663,0.351763304,0.685572869,-5.158878761,NA,0.050704225
DIS3L2,-0.181381991,7.372542081,-0.943613936,0.351802986,0.685572869,-5.629292876,NA,0.235680751
PKD1,0.234271999,6.744520457,0.944342656,0.351435793,0.685572869,-5.488089083,NA,0.209389671
RAB5C,-0.463884883,4.900759854,-0.944025763,0.35159544,0.685572869,-5.016698113,Transport,0.049765258
RNF40,-0.469916294,5.191226723,-0.943844787,0.351686636,0.685572869,-5.091679883,NA,0.048826291
XRRA1,-0.305929974,6.152374026,-0.944034605,0.351590985,0.685572869,-5.267689233,NA,0.090140845
ZNF140,-0.510113348,4.642047561,-0.944498367,0.351357365,0.685572869,-4.999302584,NA,0.02629108
EEFSEC,0.270912804,6.432038424,0.942565967,0.352331488,0.686147488,-5.398838274,NA,0.124882629
LINC01378,-0.699601952,3.897079229,-0.942433386,0.352398388,0.686147488,-4.896652267,NA,0.010328638
METRNL,-0.411082481,4.879126311,-0.942388516,0.352421031,0.686147488,-5.045529225,NA,0.042253521
PNKD,-0.515542689,4.518971721,-0.942584335,0.352322221,0.686147488,-4.993815636,NA,0.027230047
TALDO1,-0.402888071,5.178052347,-0.942569116,0.352329899,0.686147488,-5.092759401,NA,0.03943662
FOXF2,-0.634014201,3.752913753,-0.942023086,0.352605475,0.686396258,-4.900382275,Development (differentiation),0.015023474
HINFP,-0.522812297,4.527168333,-0.941844463,0.352695655,0.686400954,-4.984751969,NA,0.027230047
MPST,-0.567556954,4.472282919,-0.941681582,0.352777901,0.686400954,-4.985492051,NA,0.020657277
TMEM179B,-0.699256081,3.636125531,-0.941783477,0.352726449,0.686400954,-4.872668921,NA,0.011267606
GLI2,-0.270205261,6.501294733,-0.941432357,0.35290377,0.686535571,-5.402704206,NA,0.118309859
ISY1,-0.418735129,5.135746733,-0.941295762,0.352972769,0.686559528,-5.086237184,NA,0.044131455
AC007513.1,-0.637051876,4.261266906,-0.94072345,0.35326196,0.686810123,-4.969778832,NA,0.01971831
INTS6L,0.397447658,5.104089676,0.940780807,0.353232971,0.686810123,-5.144263465,NA,0.056338028
VHL,-0.385913032,5.091547145,-0.940704142,0.353271719,0.686810123,-5.078759309,NA,0.049765258
IPP,-0.441932171,4.971628947,-0.940552174,0.353348537,0.686849219,-5.059466264,NA,0.045070423
SLC25A42,-0.40579434,5.527962408,-0.940032279,0.35361142,0.687139663,-5.141345188,Transport,0.064788732
UBL3,0.249711506,6.544635506,0.940089402,0.353582529,0.687139663,-5.451762291,NA,0.17370892
SRPK1,-0.319509242,6.063535862,-0.939763568,0.353747343,0.687293523,-5.289255892,NA,0.084507042
JADE2,0.360102541,5.410075899,0.939563932,0.353848348,0.687358515,-5.169663697,NA,0.097652582
JAK1,-0.111456327,8.428140633,-0.93947313,0.353894295,0.687358515,-6.151600043,Inflammation/Immune/Stress/Toxic/Detox,0.377464789
AC093865.1,-0.463737028,5.220921364,-0.939077441,0.354094565,0.687637225,-5.094645784,NA,0.043192488
ARHGAP19,-0.482426123,4.713327142,-0.938859607,0.35420485,0.687639578,-5.013528981,NA,0.03286385
LINC00222,0.580187387,4.160184548,0.938850771,0.354209324,0.687639578,-4.974259101,NA,0.033802817
PRR16,0.265732838,7.064574462,0.938605976,0.354333285,0.687769993,-5.572191441,Development (cell cycle),0.149295775
FKRP,-0.475547405,5.190076261,-0.938204989,0.354536404,0.688053986,-5.105888634,NA,0.035680751
FLG-AS1,-0.381120358,5.577565777,-0.937690259,0.354797251,0.688155075,-5.165091644,NA,0.056338028
HRH1,0.456515406,4.729732252,0.937814696,0.354734179,0.688155075,-5.049422788,Inflammation/Immune/Stress/Toxic/Detox,0.047887324
INTS2,-0.350128103,5.799864845,-0.937547972,0.354869379,0.688155075,-5.216647619,NA,0.064788732
NR3C2,0.152267581,7.571106252,0.937820563,0.354731205,0.688155075,-5.781093297,NA,0.242253521
RPL23,-0.332337876,5.798320506,-0.937541672,0.354872572,0.688155075,-5.259802319,NA,0.077934272
ANKRD36,0.229986613,7.013487913,0.937199968,0.35504583,0.688211797,-5.586859449,NA,0.221596244
HADH,0.383517394,5.153546767,0.937147801,0.355072285,0.688211797,-5.132531587,NA,0.073239437
RHBDD3,-0.598480963,3.936651793,-0.937291639,0.354999343,0.688211797,-4.920585386,NA,0.014084507
NSFL1C,-0.374900024,5.314473201,-0.936376657,0.355463509,0.688859844,-5.133845423,NA,0.054460094
MYLIP,0.53725519,4.225393241,0.936135944,0.355585688,0.688986379,-4.981554917,NA,0.031924883
CRAMP1,-0.255986421,6.380007753,-0.935852684,0.355729498,0.689154778,-5.360538832,NA,0.122065728
COCH,-0.597434356,4.285114259,-0.935688049,0.3558131,0.689206503,-4.946307379,NA,0.017840376
LIG4,-0.537548088,4.260556128,-0.935572895,0.355871583,0.689209564,-4.948933034,NA,0.020657277
TIMM17A,-0.552103803,4.492247214,-0.935344077,0.355987811,0.68932444,-4.992506175,NA,0.021596244
TMEM173,-0.535315245,4.494530123,-0.935076166,0.356123929,0.689477785,-4.985824428,NA,0.024413146
RPL34-AS1,-0.521733668,4.660239386,-0.934361872,0.356487006,0.690070421,-5.019589006,NA,0.024413146
CBWD1,-0.368676038,5.470453697,-0.93378643,0.356779683,0.690305993,-5.144609663,NA,0.055399061
FBF1,-0.482740811,4.657001387,-0.933809634,0.356767878,0.690305993,-5.027970589,NA,0.025352113
WRNIP1,0.343272277,5.530280539,0.933924755,0.356709315,0.690305993,-5.208789037,NA,0.082629108
LINC01508,-0.628465668,4.364691361,-0.93349407,0.356928441,0.690373247,-4.966789185,NA,0.018779343
MIR181A1HG,-0.592860638,4.369125687,-0.93352736,0.3569115,0.690373247,-5.002980477,NA,0.020657277
BEND7,0.299184473,5.806496276,0.933073953,0.357142275,0.69067655,-5.282533877,NA,0.102347418
PLXNC1,-0.493035016,4.777676847,-0.93263584,0.357365358,0.690997641,-5.030835137,NA,0.034741784
AL645608.7,-0.56045258,3.901390453,-0.93236235,0.357504664,0.691046359,-4.916278155,NA,0.016901408
TTLL3,0.308156931,6.033307969,0.932447553,0.357461261,0.691046359,-5.317763898,Transport,0.116431925
YIPF2,-0.565173036,4.453874287,-0.932078847,0.357649107,0.691215253,-5.003975306,Transport,0.022535211
SNX16,-0.560070574,4.06526153,-0.931592159,0.357897161,0.691584304,-4.92909509,NA,0.01971831
TCEAL1,0.461151081,4.60689024,0.930902947,0.358248631,0.692153041,-5.046577465,NA,0.05258216
TMEM53,-0.603897723,4.119336892,-0.930667174,0.358368917,0.692275012,-4.940934408,NA,0.015962441
TF,-0.517796227,4.512743409,-0.930526367,0.358440767,0.692303391,-5.007244092,Transport,0.021596244
AL133243.3,-0.523080672,4.180783433,-0.930339216,0.358536278,0.692361128,-4.967542193,NA,0.01971831
SPPL2B,-0.548948198,4.422952518,-0.930243788,0.358584987,0.692361128,-4.978328627,NA,0.034741784
ZNF775,-0.620936371,4.025831781,-0.929101843,0.359168188,0.693376648,-4.928894288,NA,0.017840376
RPL14,-0.369027754,5.494218921,-0.928691015,0.359378153,0.693601765,-5.181947003,NA,0.068544601
USP6NL,-0.279578344,6.243994925,-0.92864959,0.359399329,0.693601765,-5.324512662,Metabolism (other),0.103286385
KLHDC10,-0.264987698,6.495941117,-0.92832433,0.359565626,0.69381215,-5.398333411,Metabolism (other),0.113615023
CHCHD10,-0.527045352,4.242127072,-0.928143866,0.359657915,0.693879685,-4.964929857,NA,0.022535211
CEP68,-0.43044981,5.124556394,-0.927721688,0.359873875,0.6939101,-5.07156752,NA,0.048826291
GPRC5C,-0.288805991,6.022250467,-0.92764401,0.359913619,0.6939101,-5.281336533,NA,0.097652582
LRP12,0.347458975,5.400668478,0.927838013,0.359814362,0.6939101,-5.170769552,Metabolism or Transport (lipid),0.080751174
NEK10,-0.340023901,5.903329928,-0.927553104,0.359960136,0.6939101,-5.24247066,NA,0.05915493
SPATA20,-0.661833597,3.603463559,-0.927801097,0.359833247,0.6939101,-4.885462791,NA,0.011267606
C9orf72,-0.367150889,5.450351571,-0.92714198,0.360170556,0.694205247,-5.188618379,NA,0.055399061
HSF1,-0.378397166,5.797299561,-0.926852939,0.36031854,0.694379977,-5.208015703,Metabolism (other),0.081690141
LINC01900,-0.62719899,3.838787352,-0.926456151,0.360521754,0.694661069,-4.918026599,NA,0.01314554
CDK15,-0.5592966,4.217161395,-0.926035941,0.360737045,0.694965339,-4.9485623,Development (cell cycle),0.01971831
NPHP1,-0.440441532,5.354160611,-0.92579915,0.3608584,0.694998185,-5.111827916,Cilia,0.05258216
RNF220,-0.450481281,5.708930127,-0.925554875,0.360983618,0.694998185,-5.216467947,NA,0.066666667
SERINC1,-0.269697074,6.34850783,-0.925600258,0.360960352,0.694998185,-5.364711687,Metabolism or Transport (lipid),0.119248826
TP53I11,0.332480922,5.897728872,0.925633783,0.360943166,0.694998185,-5.283955298,Development (apoptosis),0.119248826
ABHD13,-0.447719325,4.998777097,-0.925004711,0.361265743,0.695162434,-5.057126571,Metabolism or Transport (lipid),0.045070423
ARL2BP,-0.56926828,4.117067947,-0.924828955,0.361355902,0.695162434,-4.932036696,NA,0.020657277
CSTB,-0.557403967,4.264673344,-0.925049173,0.361242938,0.695162434,-4.95977367,NA,0.025352113
MT-CO3,-0.429252198,8.879604441,-0.925250498,0.361139686,0.695162434,-6.273510191,NA,0.274178404
ZNF428,-0.591189845,4.013914113,-0.92484812,0.36134607,0.695162434,-4.917303029,NA,0.018779343
TUG1,0.239351526,6.510739213,0.924498597,0.361525407,0.695378074,-5.444501091,NA,0.18028169
HLA-DMA,-0.651622346,4.123127777,-0.924383217,0.361584621,0.695381538,-4.943482455,Inflammation/Immune/Stress/Toxic/Detox,0.012206573
ATP5MG,-0.388180637,5.527848538,-0.924096619,0.361731731,0.695413862,-5.184571295,NA,0.056338028
ST3GAL3,0.165242968,7.450552895,0.924014918,0.361773674,0.695413862,-5.779281813,Metabolism or Transport (lipid),0.231924883
TEX10,-0.433867489,4.916320788,-0.924215498,0.361670706,0.695413862,-5.066737181,NA,0.03943662
AC007364.1,-0.354666725,5.709504029,-0.923873072,0.361846504,0.695430323,-5.206845848,NA,0.062910798
TBC1D24,-0.556026191,4.142330553,-0.923774596,0.361897071,0.695430323,-4.961678375,NA,0.016901408
ERBB2,-0.358857299,5.360886477,-0.923366642,0.362106603,0.695722584,-5.145467631,Development (differentiation),0.05258216
