gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
TCOF1,-0.688422317,4.118032033,-2.865216917,0.007471435,0.018446437,-3.289345233,NA,0.064123644
AC012508.1,-2.357401925,-2.881440986,-2.864911375,0.007477096,0.018458271,-2.530479197,NA,0.00027165
RALY-AS1,-0.965947336,0.925206849,-2.864893382,0.00747743,0.018458271,-2.865883061,NA,0.005876213
AL121895.2,-2.010725413,-2.79360661,-2.864850297,0.007478229,0.018458759,-2.537808978,NA,0.000285947
APLN,-1.888500176,-1.598029213,-2.864772389,0.007479673,0.018460841,-2.660321435,Metabolism (other),0.00194444
GOLGA6L1,-2.049702822,-2.678159709,-2.864739211,0.007480288,0.018460876,-2.546514948,NA,0.000371731
AC026202.3,-2.335848869,-3.124870516,-2.864187489,0.007490526,0.018484656,-2.52763559,NA,0.000228758
LACRT,-2.845882478,-2.789152866,-2.864128546,0.007491621,0.018485872,-2.516231027,NA,0.000200163
AL133230.1,-2.347900088,-2.860609431,-2.86378612,0.007497982,0.018500083,-2.527201028,NA,0.000400326
PPP1R12A-AS1,-0.974887706,0.849073523,-2.86343527,0.007504506,0.018514691,-2.868952336,NA,0.006162161
CAP1,-0.560086318,4.411130862,-2.863377513,0.00750558,0.018515854,-3.383460415,NA,0.085512489
AC090572.2,-1.690844842,-0.415328542,-2.863292768,0.007507157,0.018518256,-2.699245278,NA,0.001343952
AC018511.2,-1.581116472,-0.696234331,-2.863243519,0.007508073,0.018519029,-2.684346485,NA,0.001629899
AP003718.1,-1.602291685,-0.68466095,-2.862610098,0.007519869,0.018546635,-2.67715663,NA,0.001415438
AL031008.1,-2.234170646,-3.359974769,-2.862501432,0.007521894,0.01855014,-2.514652736,NA,0.000228758
AL137186.1,-1.654660696,-0.137054064,-2.86245341,0.00752279,0.018550858,-2.699604617,NA,0.00200163
TEX46,-1.388141748,-0.64821223,-2.862287955,0.007525875,0.018556976,-2.700910027,NA,0.002058819
AC012409.1,-1.377197276,-1.653745244,-2.862161249,0.007528238,0.018561314,-2.646354103,NA,0.001143789
C19orf33,-1.884625422,-1.751407926,-2.862057482,0.007530174,0.018564597,-2.636509256,NA,0.000957923
AC008467.1,1.009981615,4.505082369,2.861938598,0.007532393,0.018567086,-3.24473188,NA,0.125373518
RAD21,-0.476483555,5.736946376,-2.86195095,0.007532162,0.018567086,-3.639173374,NA,0.211200549
FAM167A-AS1,-0.892128863,2.329020796,-2.861635904,0.007538045,0.018578501,-3.04741468,NA,0.018414995
RCOR2,-1.450532071,-1.034277642,-2.861625793,0.007538234,0.018578501,-2.663721964,NA,0.001915846
AGAP4,0.665117936,2.95944781,2.861520936,0.007540193,0.01858153,-3.069429168,NA,0.048410849
AL133279.2,-2.647101455,-2.441708284,-2.861495235,0.007540673,0.01858153,-2.558409897,NA,0.000243055
AC112721.1,-2.469679205,-2.658006157,-2.861324989,0.007543854,0.018587878,-2.542799727,NA,0.000285947
AC015853.2,-2.11215556,-2.084313551,-2.861233857,0.007545558,0.018590585,-2.594963731,NA,0.000443218
ADM2,-1.759168726,-0.968638698,-2.861053036,0.00754894,0.018597424,-2.672792361,NA,0.001229573
RGS16,-0.952993008,3.629143108,-2.860699442,0.007555556,0.01861223,-3.286510981,NA,0.05148478
AL451137.2,-2.016097092,-1.235777248,-2.860526169,0.0075588,0.018618729,-2.617983415,NA,0.000772057
RAB5B,-0.457450724,5.399191845,-2.860436188,0.007560485,0.018621386,-3.532850295,Transport,0.175271292
AL117209.1,-1.581386179,-0.723886462,-2.860213081,0.007564665,0.018630188,-2.675420381,NA,0.001715683
KCNU1,-1.216217892,1.949855005,-2.859914074,0.007570271,0.018642498,-2.957225694,Transport,0.009936663
AC114284.1,-2.457665147,-2.708536739,-2.859772782,0.007572921,0.018647529,-2.549940487,NA,0.00021446
ZNF727,-2.018111472,0.821519211,-2.859665971,0.007574925,0.018650968,-2.85639606,NA,0.006562487
LTC4S,-1.755627567,-1.057374348,-2.859619332,0.0075758,0.018651628,-2.672477058,NA,0.001672791
AC020908.1,-1.935359077,-1.631316642,-2.859543178,0.00757723,0.018652404,-2.615136058,NA,0.000586192
MIR1915HG,-1.299412028,-0.264226518,-2.859537826,0.00757733,0.018652404,-2.742606651,NA,0.003359879
AC010641.2,-1.775535323,-2.455490141,-2.859342984,0.007580988,0.018658885,-2.565703809,NA,0.000428921
LINC01698,-2.416322071,-2.114704156,-2.859300523,0.007581786,0.018658885,-2.570077174,NA,0.000428921
PCDH8,-2.321741324,-2.315609095,-2.859319358,0.007581432,0.018658885,-2.579700571,Development (differentiation),0.0005433
AC234644.2,-2.058497322,-3.410562535,-2.859091248,0.007585717,0.018666845,-2.527473737,NA,0.000157271
LINC01358,-1.87188605,3.191511809,-2.859063627,0.007586236,0.018666845,-3.14292253,NA,0.016027337
AC097658.3,-1.737895492,-2.147712802,-2.858818726,0.007590839,0.018676675,-2.585312196,NA,0.000600489
LINC01864,-2.12813062,-1.279741121,-2.858674074,0.007593559,0.018681871,-2.627292707,NA,0.000986518
AC027250.2,-2.426745612,-2.169889339,-2.858327034,0.007600089,0.018693552,-2.562986701,NA,0.000371731
CCDC96,-0.745350165,1.639497096,-2.858292349,0.007600742,0.018693552,-3.014951716,NA,0.014840656
NLRP7,-1.616583571,0.673192488,-2.858302848,0.007600544,0.018693552,-2.803179674,Inflammation/Immune/Stress/Toxic/Detox,0.003345581
SIGLEC6,-1.789621528,-1.497767079,-2.858361184,0.007599446,0.018693552,-2.623254558,Inflammation/Immune/Stress/Toxic/Detox,0.000843544
AC090844.3,-2.110094606,-2.667129809,-2.85790364,0.007608063,0.018710059,-2.549546378,NA,0.00027165
AL157832.2,-2.072733941,-3.146262263,-2.857783912,0.007610319,0.018714109,-2.549172252,NA,0.00021446
AL583859.3,-2.429558417,-2.713224044,-2.857371942,0.007618087,0.018731711,-2.550864913,NA,0.000257352
NONO,-0.511158996,4.892208993,-2.857122373,0.007622797,0.01874029,-3.452945097,NA,0.120612499
ZSCAN5B,-1.688181076,-1.315746727,-2.857132495,0.007622606,0.01874029,-2.651871711,NA,0.00102941
IL25,-2.152887996,-2.799664465,-2.856981325,0.007625459,0.018745336,-2.553078487,Inflammation/Immune/Stress/Toxic/Detox,0.000243055
DBNL,-0.363398651,4.856301855,-2.856905681,0.007626888,0.018747347,-3.443807264,NA,0.12022647
AC004264.1,-1.358851646,0.391157947,-2.856569417,0.007633241,0.018761462,-2.798780828,NA,0.003560042
AL590226.2,-2.156498593,-3.179763444,-2.85641519,0.007636156,0.018765624,-2.54537944,NA,0.00021446
AP000470.1,-1.672511505,-0.061115082,-2.856446333,0.007635568,0.018765624,-2.732499201,NA,0.002116009
AC010173.1,-1.151497446,1.397146333,-2.856345354,0.007637477,0.018767367,-2.906111014,NA,0.006877028
KCNE5,-1.923955225,-2.989364845,-2.856040411,0.007643246,0.01878004,-2.55912007,Transport,0.000343137
LINC01653,-2.481852587,-1.626541155,-2.855661226,0.007650424,0.018796175,-2.601247781,NA,0.000600489
AJ239322.2,-1.707383587,-1.43852776,-2.855565981,0.007652229,0.018799103,-2.622300913,NA,0.00075776
AC024651.1,-1.505134894,-1.140200695,-2.855484733,0.007653768,0.018801381,-2.659597805,NA,0.001158086
LSG1,-0.691209117,4.426388515,-2.855368051,0.007655979,0.018805309,-3.369075324,NA,0.073030897
MYMK,-1.999903513,-2.091398498,-2.855288897,0.00765748,0.01880749,-2.601976136,NA,0.000514705
VPS13C,-0.303257259,7.347237005,-2.855211341,0.00765895,0.018809597,-3.785826738,NA,0.383941209
AC011498.6,-2.399665318,-3.192787925,-2.855082235,0.007661398,0.018812601,-2.535986058,NA,0.000228758
LINC01883,-2.162267271,-2.59457503,-2.8551001,0.007661059,0.018812601,-2.565861279,NA,0.000300244
AC090587.1,-2.042943927,-3.360275298,-2.854922208,0.007664434,0.018817046,-2.54755859,NA,0.000228758
OR2L3,-2.021520814,-1.272537162,-2.854934987,0.007664191,0.018817046,-2.654540387,NA,0.000929328
RNF223,-1.779842695,-2.11381544,-2.854817903,0.007666413,0.0188204,-2.593671518,NA,0.000571894
AC232271.3,-2.327602326,-2.857174443,-2.854715444,0.007668358,0.01882367,-2.552367934,NA,0.00021446
CTSV,-1.468630591,-0.640986083,-2.854582238,0.007670887,0.018828373,-2.738910055,Metabolism (other),0.002287577
KIF25,-2.103986292,-0.999625774,-2.854356867,0.007675167,0.018837374,-2.659089176,NA,0.001258167
EFNA5,0.895804889,8.754022439,2.854027121,0.007681434,0.018849742,-3.917635898,NA,0.515233833
SYCE2,-1.0337693,1.326978657,-2.854050453,0.00768099,0.018849742,-2.919287316,NA,0.007120083
CLIC3,-1.840488614,-2.121680654,-2.853959294,0.007682724,0.0188514,-2.622420828,Transport,0.000629084
AL359232.1,-0.915733314,2.661531197,-2.853690639,0.007687834,0.018858884,-3.107411702,NA,0.016885178
HCFC1,-0.553136462,4.088460314,-2.853733955,0.00768701,0.018858884,-3.40967237,NA,0.096950374
KCNA4,-2.14759491,-2.555815237,-2.853669833,0.00768823,0.018858884,-2.563177716,Transport,0.000400326
KIAA1614-AS1,-1.192332046,-0.412295956,-2.853754933,0.007686611,0.018858884,-2.733053503,NA,0.002873769
FGFR2,0.558802575,9.384248315,2.85363235,0.007688943,0.018859127,-4.028463324,NA,0.743819968
E2F2,-1.983184943,-1.028960695,-2.853413623,0.007693107,0.018867832,-2.64923245,Development (apoptosis),0.00102941
AP000944.6,-2.155734204,-3.19635529,-2.853134834,0.007698416,0.018878797,-2.557953228,NA,0.000228758
LINC00930,-1.781079991,-1.870056007,-2.85311434,0.007698807,0.018878797,-2.605073859,NA,0.000872139
AC007391.2,-2.332789464,-2.443694436,-2.85297747,0.007701415,0.018879163,-2.568018687,NA,0.000314542
AC021506.1,-2.15551862,-2.562627299,-2.853035565,0.007700308,0.018879163,-2.581026165,NA,0.000343137
CDX1,-1.729822683,-2.329222582,-2.853059444,0.007699853,0.018879163,-2.601695257,Development (differentiation),0.000614786
EI24,-0.645786082,3.874747258,-2.852989536,0.007701185,0.018879163,-3.413477703,NA,0.081037416
AC137894.1,-1.991636458,-2.528111316,-2.852517287,0.00771019,0.018899167,-2.565785073,NA,0.00048611
AC023310.4,-2.281905832,-3.252961093,-2.85230243,0.007714291,0.018907551,-2.549278188,NA,0.000200163
ZNF101,-0.587724163,3.16202412,-2.852273539,0.007714842,0.018907551,-3.157751485,NA,0.035185794
AC131182.1,-2.123118578,-2.165966833,-2.852133186,0.007717522,0.01891261,-2.598466457,NA,0.000428921
SYNPO,-0.513861459,4.986431148,-2.852037917,0.007719342,0.018915559,-3.500283505,NA,0.142172912
DNAJC5B,-1.470416663,0.543366896,-2.851870176,0.007722546,0.018921902,-2.816815667,NA,0.00448937
AC012485.3,-1.576118156,-0.643189129,-2.851669563,0.007726381,0.018929787,-2.71509767,NA,0.001901548
AC006237.1,-2.481562021,-3.390583055,-2.851623308,0.007727265,0.018930194,-2.535897589,NA,0.000142974
FMNL2,0.378044053,9.650495226,2.851596386,0.00772778,0.018930194,-4.064110817,NA,0.709692178
VIM,-0.751465261,6.159664688,-2.851266764,0.007734085,0.018944128,-3.762699433,NA,0.260340563
AL512356.4,-2.163665517,-3.515071788,-2.851183866,0.007735671,0.018945366,-2.53971216,NA,0.000185866
CPEB3,0.365753729,8.969397072,2.851175879,0.007735824,0.018945366,-3.971408864,NA,0.63704731
HCAR2,-2.604216513,-3.727990829,-2.851106232,0.007737157,0.01894712,-2.523189887,NA,0.00021446
AC008781.1,-1.138979512,0.379711331,-2.850564827,0.007747527,0.01896949,-2.800857789,NA,0.003574339
HSPD1,-1.117548496,7.173519849,-2.850576988,0.007747294,0.01896949,-3.820328921,Metabolism (other),0.268718814
PCDHB16,-1.424657089,-0.3563219,-2.850275735,0.00775307,0.018981547,-2.774880622,Development (differentiation),0.00248774
AL626787.1,-2.103292272,-2.537603718,-2.849863945,0.007760972,0.018999378,-2.567242551,NA,0.000357434
AC018445.1,-2.144390528,-2.581903595,-2.849590686,0.007766219,0.019010709,-2.581851049,NA,0.000300244
AC005009.2,-1.71090555,1.622176744,-2.849420882,0.007769482,0.01901718,-2.98038934,NA,0.007534707
AL133475.1,-1.678617926,-1.179560001,-2.849173643,0.007774234,0.019026272,-2.655169319,NA,0.000986518
TERB2,-1.721657197,-0.690156743,-2.849163193,0.007774435,0.019026272,-2.695926419,NA,0.001386844
AL590666.3,-1.808380789,-1.188122187,-2.849115675,0.007775349,0.019026992,-2.668303775,NA,0.001086599
CCNT1,-0.332397169,5.324359579,-2.849060518,0.00777641,0.019028071,-3.508228698,NA,0.151909412
AC021491.1,-1.98930604,-1.552458901,-2.848763437,0.007782126,0.019039024,-2.638850476,NA,0.000729165
TATDN2,-0.474054872,4.350635687,-2.848793674,0.007781544,0.019039024,-3.368515274,NA,0.089444262
AC008443.3,-1.9169152,-2.436618019,-2.848602602,0.007785222,0.019040752,-2.585761921,NA,0.000614786
AC009121.3,-2.050440437,-3.166255263,-2.848670419,0.007783916,0.019040752,-2.558219056,NA,0.000300244
LINC02567,-2.060612767,-2.44766888,-2.848597918,0.007785312,0.019040752,-2.590559069,NA,0.000343137
WNK3,-0.535499275,4.772614881,-2.848656557,0.007784183,0.019040752,-3.392169288,NA,0.093933632
PRR3,0.526887618,4.346870114,2.848468292,0.007787808,0.01904534,-3.3035645,NA,0.099280843
AC112236.1,-2.162124366,-2.400616665,-2.848281609,0.007791405,0.019052618,-2.584429909,NA,0.000371731
SAA4,-2.647787669,-0.421197757,-2.848036572,0.007796127,0.019062649,-2.740731539,Inflammation/Immune/Stress/Toxic/Detox,0.00172998
NEK5,0.38744054,6.519888754,2.847873408,0.007799274,0.019068824,-3.644894351,NA,0.28832049
C9orf106,-1.45325531,-0.313450782,-2.847581109,0.007804913,0.019081093,-2.75549545,NA,0.002559227
AC010547.3,-1.831859523,-1.533284785,-2.846711951,0.007821705,0.019120622,-2.648041767,NA,0.00075776
AL445218.1,-2.38625811,-1.40046691,-2.846460403,0.007826571,0.019130995,-2.65218823,NA,0.000557597
RPA3,-0.634113484,3.090189516,-2.846286281,0.007829941,0.019137709,-3.218083627,NA,0.037073045
TUBB8,-1.436092964,-0.598657406,-2.846075465,0.007834023,0.019146162,-2.724481279,Transport,0.002387659
PTDSS1,-0.484527151,3.827439701,-2.845836224,0.007838657,0.019155965,-3.286234375,Metabolism (other),0.060535007
AL160411.1,-2.018810202,-1.618539567,-2.845628056,0.007842692,0.019162906,-2.62188275,NA,0.000571894
COL5A1,-1.272699835,3.316367039,-2.84562531,0.007842746,0.019162906,-3.21439575,Matrisome/cell adhesion/binding/signaling,0.040204166
TEX43,-1.927453072,-1.588863239,-2.84553698,0.007844458,0.019165566,-2.634936466,NA,0.000729165
AC007666.2,-1.039389118,1.824519328,-2.845135467,0.007852248,0.019183071,-2.98321625,NA,0.011509372
ARMCX5-GPRASP2,0.422737872,5.907024639,2.845082968,0.007853267,0.019184035,-3.543727943,NA,0.201649915
CBWD2,0.605124985,4.805555635,2.844830036,0.007858178,0.019194505,-3.3572616,NA,0.1319646
AC107398.4,-2.306764767,-2.612915081,-2.844738455,0.007859957,0.019197324,-2.575970202,NA,0.00027165
AC015922.3,-0.974048442,0.775535706,-2.844659707,0.007861487,0.019198369,-3.014890302,NA,0.01119483
FPGS,-0.784932087,3.657570772,-2.844652091,0.007861635,0.019198369,-3.304608469,NA,0.054701686
AC136188.1,-2.361338683,-2.180323525,-2.844450578,0.007865552,0.019206406,-2.604469109,NA,0.000400326
SF3A1,-0.593819812,3.659922853,-2.844381494,0.007866895,0.019206632,-3.328614602,NA,0.06252234
ZNF442,-1.11082342,1.389498702,-2.844407588,0.007866388,0.019206632,-2.960250819,NA,0.010780207
AL357558.3,-2.340045301,-2.634121174,-2.84419949,0.007870435,0.019213746,-2.574672065,NA,0.00027165
AC099541.2,-2.242196986,-2.970163894,-2.844137946,0.007871632,0.019215009,-2.566141621,NA,0.000300244
UBA5,0.371318885,6.452884724,2.844108573,0.007872204,0.019215009,-3.64311911,Metabolism (other),0.297199148
DUOX2,-1.716815541,-1.41565149,-2.844062948,0.007873091,0.019215649,-2.669009478,NA,0.00097222
AL391832.2,-1.379935616,-0.0065733,-2.843913236,0.007876005,0.019221232,-2.785268201,NA,0.002301874
AC084880.4,-2.156728596,-3.004699478,-2.843852286,0.007877191,0.0192226,-2.566165848,NA,0.000228758
AC067930.3,-1.177209483,0.446710876,-2.843585213,0.007882392,0.019233764,-2.839202309,NA,0.005776132
C9orf135-DT,-2.005221217,-2.904013567,-2.843413985,0.007885728,0.019240376,-2.579052172,NA,0.00027165
MINDY4,0.583400296,6.705797025,2.843305118,0.00788785,0.019244024,-3.666501018,NA,0.338032398
NDUFA1,-0.607100347,4.388190685,-2.842918887,0.007895382,0.019260869,-3.537719103,NA,0.10605779
LINC00921,-1.373288205,-1.040733055,-2.842431326,0.0079049,0.019279494,-2.704619597,NA,0.001472628
LINC01545,-1.44183653,-0.879695108,-2.842459729,0.007904345,0.019279494,-2.719881244,NA,0.001358249
SEC61G,-0.603343619,3.42680439,-2.842442329,0.007904685,0.019279494,-3.297046631,NA,0.050040747
AC007381.2,-2.616378167,-3.123349905,-2.841902663,0.007915232,0.01930316,-2.565511596,NA,0.000157271
AC005342.2,-2.511123957,-2.889301535,-2.841685003,0.00791949,0.019310477,-2.588630241,NA,0.000243055
LINC02311,-1.809261134,-1.972285344,-2.841695434,0.007919286,0.019310477,-2.636766181,NA,0.000643381
LINC02845,-2.100069394,-2.769538415,-2.841613538,0.007920888,0.019312353,-2.579732213,NA,0.00027165
SYCE1,-1.892549931,-2.229630131,-2.841522936,0.007922661,0.019315143,-2.613025463,NA,0.000471813
LINC02037,-1.747312172,-1.628323711,-2.841448215,0.007924124,0.019316701,-2.640364436,NA,0.000729165
MIR583HG,-2.060900021,-3.344240242,-2.841426026,0.007924558,0.019316701,-2.560578419,NA,0.000185866
AC110285.2,-1.604620744,-0.451142468,-2.841309336,0.007926843,0.019320737,-2.757778985,NA,0.002201793
AC107959.2,-1.387208641,-0.531230752,-2.841252028,0.007927966,0.019321939,-2.758487952,NA,0.00178717
AC021723.2,-1.586715925,2.6645441,-2.841156395,0.007929839,0.019324971,-3.145927128,NA,0.017299801
OR56A3,-1.796085651,-0.368446209,-2.841050718,0.007931909,0.019328483,-2.744783758,NA,0.001915846
DIPK1A,0.384451543,6.450648856,2.840505956,0.007942591,0.019352975,-3.633197466,NA,0.271892827
ICAM3,-1.337687581,0.244858278,-2.840221494,0.007948173,0.019365042,-2.900045834,Inflammation/Immune/Stress/Toxic/Detox,0.004646641
AC021483.1,-2.312995581,-3.274533246,-2.839852592,0.007955419,0.019381158,-2.566819511,NA,0.000185866
AC013565.3,-2.035742206,-2.765269831,-2.83978443,0.007956758,0.019382883,-2.591734259,NA,0.000285947
AL136528.2,-2.287463275,-3.480787429,-2.83965223,0.007959357,0.019387675,-2.553664442,NA,0.000142974
PLCE1-AS2,-2.079478803,-2.025355197,-2.839286969,0.00796654,0.019403634,-2.63339518,NA,0.000772057
DPH1,-0.681060541,2.89742734,-2.838966877,0.007972841,0.019417439,-3.143679266,Metabolism (other),0.028237279
LINC01851,-2.63746587,-3.16628865,-2.838846889,0.007975204,0.019421654,-2.573067415,NA,0.000142974
AC002470.1,-1.660266138,-1.7299645,-2.838793368,0.007976258,0.019422681,-2.667667032,NA,0.000814949
LINC00649,-0.806189938,3.094022457,-2.838683601,0.00797842,0.019426406,-3.180546085,NA,0.030138827
AL354893.2,-1.973391572,-2.452234716,-2.838516985,0.007981704,0.01943286,-2.616618208,NA,0.000371731
KIF11,-0.705533988,2.592576621,-2.838172844,0.007988489,0.01944784,-3.110645863,NA,0.021531819
AC027031.2,-1.390357331,-0.357518466,-2.837852329,0.007994814,0.019461695,-2.798389954,NA,0.003674421
AC016705.1,-1.796916085,-2.390529165,-2.837817455,0.007995503,0.019461828,-2.616493597,NA,0.000629084
Z95114.2,-1.463428662,-0.691176622,-2.83773194,0.007997191,0.019464395,-2.729465277,NA,0.001401141
ANXA3,-2.028041002,1.509680666,-2.837589725,0.008,0.019469688,-2.971212364,NA,0.006047782
AL807740.1,-2.013305866,-1.855286393,-2.837393339,0.00800388,0.019477587,-2.639465006,NA,0.00048611
AGRP,-1.9609005,-2.125865921,-2.837077783,0.008010118,0.019488136,-2.635868657,NA,0.000557597
AP003557.2,-1.992800471,-3.078501655,-2.837108254,0.008009515,0.019488136,-2.58731124,NA,0.000285947
S1PR1,-1.513578187,-0.05094929,-2.837090246,0.008009872,0.019488136,-2.879701095,Inflammation/Immune/Stress/Toxic/Detox,0.005776132
IL3RA,-1.702505844,2.235089028,-2.837014934,0.008011361,0.019489616,-3.09951196,Inflammation/Immune/Stress/Toxic/Detox,0.013539597
UPF1,-0.36820898,4.601683282,-2.8368932,0.008013769,0.01949393,-3.447476193,NA,0.110161131
AC010996.1,-1.344003609,1.183769352,-2.836857635,0.008014473,0.019494098,-2.907421011,NA,0.006633973
MMP1,-1.578960883,-0.541139704,-2.836626172,0.008019054,0.019503696,-2.749069272,NA,0.001915846
PCDHB11,-1.363121101,-0.735248647,-2.836453161,0.00802248,0.019510483,-2.758692144,Development (differentiation),0.002344766
C6orf141,-1.704810192,-1.295688845,-2.836315642,0.008025204,0.019515562,-2.704670451,NA,0.001301059
AL590617.2,-1.237094973,0.65962813,-2.83622474,0.008027005,0.019517714,-2.885666566,NA,0.00448937
ZBED9,-0.87238851,1.661986943,-2.836206832,0.00802736,0.019517714,-2.994447441,NA,0.009779392
CERKL,0.760202986,5.057444613,2.836164166,0.008028205,0.019518224,-3.435234463,NA,0.172326037
TRAC,-2.215557761,-1.70824141,-2.835933252,0.008032783,0.019527807,-2.69396287,NA,0.001086599
AC011825.4,-1.646254023,-1.156526585,-2.835648501,0.008038431,0.019539991,-2.72137528,NA,0.00097222
NKPD1,-1.495499486,-0.529457973,-2.835478145,0.008041812,0.019546662,-2.753744123,NA,0.001744277
