gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr19-2163470-2164352,0.421148468,7.295275043,0.864595984,0.392181113,0.764196488,-5.792032755
chr6-99425002-99425945,-0.50132556,7.089938019,-0.864533989,0.392214763,0.764196488,-5.742244992
chr17-26885211-26886095,-0.626279841,5.845915611,-0.864487185,0.392240169,0.764196488,-5.575430811
chr12-68808650-68809155,0.612220898,6.068683741,0.864456306,0.392256931,0.764196488,-5.624941915
chr5-14216679-14217561,-0.644674237,5.755658325,-0.86426645,0.392360001,0.764196488,-5.547930194
chr1-243255524-243256342,0.340252049,8.181886709,0.864141223,0.392427994,0.764196488,-5.94290565
chrX-49172006-49172775,0.497044262,6.260847051,0.864018788,0.392494478,0.764196488,-5.662868825
chr6-69866967-69867884,-0.525149784,6.384032561,-0.863911519,0.392552733,0.764196488,-5.63180568
chr6-26420905-26421936,-0.456809405,6.924054636,-0.863605525,0.39271894,0.764196488,-5.728714891
chr3-23810333-23811309,0.616743697,5.910895088,0.863459055,0.392798514,0.764196488,-5.626163503
chr17-2939968-2940901,-0.611920803,5.971980404,-0.863412787,0.392823652,0.764196488,-5.596919583
chr9-133417547-133418574,-0.657209319,5.79570365,-0.862863399,0.393122224,0.764196488,-5.600525504
chr6-152380880-152381800,0.522151907,6.336334185,0.862845984,0.393131691,0.764196488,-5.657124861
chr1-9242309-9243223,-0.579288844,6.213461138,-0.862815718,0.393148144,0.764196488,-5.608077132
chr14-105398067-105398980,-0.499578852,6.793949213,-0.862768998,0.393173542,0.764196488,-5.683615321
chr7-106009215-106010140,0.546070336,6.248235871,0.86245165,0.393346088,0.764196488,-5.65717942
chr15-92803650-92804560,0.468905379,6.983965255,0.862414426,0.39336633,0.764196488,-5.774417066
chr9-127838221-127839168,0.507514859,6.377231876,0.862214729,0.393474935,0.764196488,-5.71162192
chr5-321253-322198,-0.552095777,6.039891094,-0.861722583,0.39374267,0.764196488,-5.582932518
chr3-146496895-146497863,-0.751162669,5.883531374,-0.861404145,0.393915965,0.764196488,-5.601222529
chr9-21854201-21855112,-0.622663234,5.812730625,-0.861160826,0.394048413,0.764196488,-5.552548073
chr2-128593625-128594591,-0.571723696,6.088654251,-0.8609585,0.394158569,0.764196488,-5.598070719
chr1-223363982-223364861,-0.542740254,6.873610509,-0.86091206,0.394183855,0.764196488,-5.716782445
chr17-17972154-17973065,0.41475325,7.701629842,0.860606458,0.394350281,0.764196488,-5.870930985
chr15-64162723-64163631,0.350591759,8.289288344,0.86056824,0.394371097,0.764196488,-5.963380928
chr2-232329917-232330849,0.55910896,5.900010632,0.860542548,0.394385091,0.764196488,-5.631955039
chr17-7833539-7834460,-0.581663373,6.924215872,-0.860537727,0.394387717,0.764196488,-5.750955131
chrX-115968378-115969342,0.539540251,6.091646151,0.860359012,0.394485069,0.764196488,-5.651962418
chr9-125142750-125144011,-0.462352619,7.397736968,-0.860298762,0.394517892,0.764196488,-5.78624826
chr16-2159076-2160037,-0.530552544,6.253603548,-0.860142842,0.394602844,0.764196488,-5.604261723
chr19-48738535-48739444,-0.468007877,7.189075809,-0.860141648,0.394603494,0.764196488,-5.739871647
chr15-78750717-78751613,0.469556612,6.387315603,0.860117644,0.394616574,0.764196488,-5.666132668
chr9-97740945-97742208,-0.636250278,5.921231632,-0.860056848,0.394649701,0.764196488,-5.564995946
chr17-45060731-45061676,0.337943409,8.126892625,0.860002368,0.394679389,0.764196488,-5.93943221
chr4-57109944-57110831,-0.45520116,7.021693895,-0.859785606,0.394797523,0.764196488,-5.723287953
chr19-13061080-13061976,-0.614163534,6.067601162,-0.859768251,0.394806982,0.764196488,-5.592953149
chr3-42905814-42906751,0.528027242,6.385249697,0.859412224,0.395001065,0.764311062,-5.684582987
chr11-125887337-125888269,-0.496570055,7.322463526,-0.859303597,0.395060294,0.764311062,-5.786255354
chr3-56556774-56557640,-0.536608464,6.357089094,-0.859199527,0.395117043,0.764311062,-5.633915973
chr19-46600667-46601561,-0.45079557,7.980100229,-0.858639923,0.395422279,0.764504809,-5.860885129
chr15-39782203-39783144,0.421372355,7.404544589,0.858607906,0.395439748,0.764504809,-5.82665538
chr2-26011384-26012495,0.575015821,5.866990566,0.85841702,0.395543903,0.764504809,-5.612837109
chr5-177456107-177456888,0.470684758,6.686181004,0.858402591,0.395551777,0.764504809,-5.738242444
chrX-44872502-44873377,-0.409718232,7.690107615,-0.857411444,0.396092874,0.765267655,-5.845787066
chr2-47175399-47176219,0.502627401,6.537769726,0.857372901,0.396113925,0.765267655,-5.711074648
chr17-58351867-58352787,-0.530359913,6.800785067,-0.856900503,0.396371992,0.765456966,-5.713633374
chr6-123802406-123803165,-0.580366792,5.975570597,-0.856886926,0.396379411,0.765456966,-5.579865998
chr9-126804610-126805525,-0.452704865,7.287942673,-0.856322297,0.396688005,0.765891078,-5.772080286
chr2-199455504-199456487,-0.606882388,6.271159216,-0.856087671,0.396816282,0.765936359,-5.622840794
chr15-55497927-55498869,0.55474886,6.289564213,0.855972867,0.396879059,0.765936359,-5.651887368
chr12-117189974-117190865,0.53909155,6.799117318,0.855748687,0.397001661,0.766011227,-5.729069037
chr20-45341896-45342786,0.512442729,6.651742353,0.85477651,0.397533612,0.766875732,-5.704729996
chr6-158644320-158645191,-0.427448876,7.826853497,-0.854436328,0.397719857,0.766990449,-5.860573742
chr7-51666196-51667126,-0.63540969,5.759495845,-0.854361354,0.397760911,0.766990449,-5.556000691
chr11-59174937-59175978,-0.648651877,5.871777046,-0.854058221,0.397926929,0.76712199,-5.560985963
chr12-48197791-48198706,-0.482888515,7.373051321,-0.85393032,0.397996989,0.76712199,-5.805582381
chr11-45180330-45181259,0.52708327,6.66415763,0.853402777,0.398286044,0.767369292,-5.700091882
chr7-17298376-17299190,0.479591458,7.238715985,0.853389704,0.398293208,0.767369292,-5.811185225
chr2-25041650-25042567,0.415843457,7.550507143,0.852878172,0.398573619,0.767450603,-5.832716739
chr3-128094942-128095818,-0.601018775,6.189029881,-0.852797436,0.398617887,0.767450603,-5.609703474
chr11-62855574-62856514,0.482760721,6.617953859,0.852747276,0.398645393,0.767450603,-5.72847333
chr6-11093444-11094321,-0.493451449,7.584911781,-0.852496035,0.398783178,0.767450603,-5.833083681
chr11-66347406-66348343,0.428039937,7.294707826,0.852335964,0.39887098,0.767450603,-5.807536428
chr6-29627458-29629327,0.625945437,6.489521958,0.852238832,0.398924264,0.767450603,-5.69648048
chr10-87094717-87095553,0.406446822,8.119709891,0.852229075,0.398929616,0.767450603,-5.93588776
chr21-32727575-32728519,0.371252471,7.748730575,0.851865655,0.399129021,0.767450603,-5.877371839
chr22-42368870-42369746,-0.499550915,6.869592678,-0.851849237,0.39913803,0.767450603,-5.715798558
chr8-65841720-65842758,0.44880619,7.315681181,0.851520851,0.399318268,0.767450603,-5.834398089
chr13-110137940-110138856,-0.498868832,6.615363244,-0.851497198,0.399331253,0.767450603,-5.696101204
chr2-95165248-95166163,0.431059616,6.98944717,0.851475788,0.399343005,0.767450603,-5.775909847
chr1-54800866-54801743,-0.575958966,5.761684369,-0.851252463,0.399465613,0.767473196,-5.570698507
chr6-26568456-26569423,-0.571218256,6.337701378,-0.850962679,0.399624742,0.767473196,-5.661359615
chrX-121260447-121261393,-0.649771655,5.785907405,-0.850856313,0.399683161,0.767473196,-5.559781668
chr7-51316403-51317328,-0.544309555,6.218502921,-0.850637819,0.39980318,0.767473196,-5.618046059
chr12-52903213-52904132,0.56191243,5.963307115,0.850454887,0.399903682,0.767473196,-5.633204312
chr12-51047639-51048577,-0.490014248,6.921596215,-0.850001073,0.400153073,0.767473196,-5.719439244
chr12-53625773-53626689,0.384505834,7.870794145,0.849998944,0.400154243,0.767473196,-5.893287126
chr1-109041643-109042508,0.536696917,7.187679661,0.849695558,0.400321021,0.767473196,-5.808856587
chr19-58326341-58327724,0.459499358,6.886037396,0.84961929,0.400362955,0.767473196,-5.739553758
chr1-167714057-167715001,0.419981906,7.570332309,0.849535778,0.400408874,0.767473196,-5.831318323
chr2-42100868-42101730,0.429764115,6.766375283,0.849498287,0.400429489,0.767473196,-5.715795197
chr7-73432958-73434244,-0.538399229,6.144935148,-0.849483855,0.400437425,0.767473196,-5.623291631
chr7-97871958-97872833,0.419901001,6.944352784,0.849467618,0.400446354,0.767473196,-5.747373709
chr16-67173875-67174832,-0.498155044,6.677275788,-0.849103661,0.400646526,0.76754883,-5.689772705
chr10-88582666-88583608,0.473027291,6.941805692,0.84909049,0.400653771,0.76754883,-5.773188711
chr17-68183958-68184832,0.452510551,6.311461923,0.848857678,0.400781849,0.767633298,-5.67080969
chr13-100588284-100589274,0.539144573,6.269465639,0.848391631,0.401038314,0.767963584,-5.664725993
chr1-32426628-32427651,0.632690412,6.040195846,0.84801457,0.401245884,0.768186995,-5.645011813
chr1-112501644-112502565,0.559793166,6.157163543,0.847874382,0.401323074,0.768186995,-5.671998824
chr1-1890743-1891690,0.446326384,7.374593586,0.84719206,0.401698905,0.768722969,-5.854206303
chr1-42380274-42381291,-0.549300502,6.136567095,-0.847005187,0.401801875,0.768722969,-5.624927942
chr1-9128833-9129761,-0.403146197,7.810986919,-0.846903168,0.401858096,0.768722969,-5.873443044
chr12-57458943-57459792,0.46742662,6.208561414,0.846755459,0.401939504,0.768722969,-5.672479606
chr11-70826205-70827056,-0.582583086,5.925596863,-0.846531805,0.402062789,0.768784705,-5.586864638
chr2-201780508-201781475,-0.452281743,7.563720979,-0.846391742,0.402140008,0.768784705,-5.841729997
chr16-8963184-8964490,-0.419994127,7.193951824,-0.845943101,0.402387412,0.768839104,-5.780522317
chr12-109110784-109111655,0.425771653,7.004425103,0.845701494,0.402520686,0.768839104,-5.765291916
chr10-42637929-42638823,-0.431218858,7.618731639,-0.84561319,0.402569403,0.768839104,-5.834238336
chr11-66545669-66546608,0.36959121,7.458426302,0.845550489,0.402603997,0.768839104,-5.843609061
chr9-121724790-121725693,0.550028153,6.118802564,0.845317461,0.402732581,0.768839104,-5.654856658
chr1-244862745-244863694,0.390796377,7.665223335,0.845287696,0.402749007,0.768839104,-5.861289315
chr5-138032636-138033485,-0.457467794,7.398660206,-0.845243106,0.402773615,0.768839104,-5.802526328
chr1-155562508-155563396,0.406952933,7.884328117,0.844756351,0.403042305,0.768839104,-5.923173322
chr8-18083884-18084713,-0.49068174,7.041181711,-0.844682583,0.403083035,0.768839104,-5.72728762
chr13-29594350-29595207,-0.546221971,5.840377674,-0.844577229,0.403141209,0.768839104,-5.585945297
chr13-61113055-61114000,-0.617769762,5.829396811,-0.844506954,0.403180016,0.768839104,-5.581643964
chr1-228416131-228417021,0.506884892,6.071503369,0.844306082,0.403290953,0.768839104,-5.660388984
chr7-131107618-131108547,-0.478995484,6.495382633,-0.844294717,0.40329723,0.768839104,-5.674752141
chr22-50474626-50475509,0.42306605,6.942178715,0.843957157,0.403483702,0.768839104,-5.754986832
chr14-105248182-105249165,0.563083641,7.109761126,0.843820313,0.403559312,0.768839104,-5.752523895
chr1-121184307-121185198,-0.476218202,6.790562486,-0.84376758,0.40358845,0.768839104,-5.709853778
chr18-25349286-25350187,-0.525558074,6.303789369,-0.843749447,0.40359847,0.768839104,-5.646432146
chr12-122526551-122527474,0.376145894,7.526982864,0.843114554,0.403949399,0.769347262,-5.847883859
chr5-132419380-132420389,-0.521192822,6.537856908,-0.842675696,0.404192083,0.76936877,-5.697077388
chr2-53859365-53860368,-0.575382547,6.28175685,-0.842596786,0.404235729,0.76936877,-5.639984341
chr12-64610029-64610861,-0.451020994,7.874614201,-0.842537496,0.404268525,0.76936877,-5.923149016
chr1-113389845-113390733,0.374773806,8.005003775,0.842421281,0.404332813,0.76936877,-5.943201424
chr6-46129527-46130439,-0.451321133,7.43247071,-0.84230252,0.404398517,0.76936877,-5.829621932
chr6-44245946-44246680,-0.383109491,7.908384837,-0.842181009,0.404465748,0.76936877,-5.8748557
chr15-72226271-72227329,-0.581731403,6.025064053,-0.841837448,0.404655876,0.769570268,-5.62479103
chr20-6122598-6123730,-0.532956805,6.060618913,-0.841058322,0.405087254,0.769943545,-5.630167393
chr1-161097877-161098712,-0.511523804,6.197768907,-0.841056343,0.40508835,0.769943545,-5.63163218
chr2-61854465-61855065,0.508122046,6.221725455,0.841026517,0.405104869,0.769943545,-5.663718701
chr17-39401140-39402054,0.445576501,6.92586222,0.840467129,0.405414769,0.770297824,-5.778902396
chr4-145481511-145482278,0.477305424,6.643960148,0.840117775,0.405608384,0.770297824,-5.715604061
chr7-47581671-47582481,-0.540541769,6.348530019,-0.840087278,0.405625289,0.770297824,-5.652134098
chr9-6015240-6016167,0.555901285,6.196440293,0.839880917,0.405739686,0.770297824,-5.689153791
chr2-202033289-202034234,0.429008928,7.253023185,0.839789962,0.405790114,0.770297824,-5.806432522
chr19-3725613-3726536,-0.622426706,5.784403966,-0.839568298,0.405913026,0.770297824,-5.568612743
chr2-100290966-100291884,0.536432682,6.026501755,0.839373246,0.406021201,0.770297824,-5.641470618
chr15-76311009-76311899,0.389620879,7.552000642,0.839327233,0.406046722,0.770297824,-5.849185647
chr13-21458927-21459771,-0.407349931,7.409330224,-0.839272187,0.406077255,0.770297824,-5.799922596
chr7-80918729-80919635,0.40962551,7.512464329,0.8391698,0.40613405,0.770297824,-5.841450166
chrX-47482366-47483330,-0.483251581,6.432436266,-0.838223291,0.406659323,0.77113407,-5.692390737
chr17-16588931-16589835,0.526076805,6.156404642,0.837975453,0.406796932,0.771169925,-5.672550516
chrX-48508496-48509431,0.52581829,6.548940361,0.837830179,0.406877607,0.771169925,-5.696079054
chr4-170025977-170026820,0.41357047,7.374075568,0.837733411,0.406931351,0.771169925,-5.83502761
chr11-66069769-66070669,-0.396125389,7.669926858,-0.837568963,0.407022693,0.77118313,-5.85303894
chr1-158285546-158286478,-0.641060556,5.883926931,-0.837278268,0.40718419,0.771257483,-5.586192466
chr9-89318230-89319128,-0.399996927,7.778822171,-0.83709656,0.407285159,0.771257483,-5.870712457
chr9-84669589-84670215,-0.500724452,6.186961076,-0.837042711,0.407315084,0.771257483,-5.631741476
chr7-127252698-127253554,0.549817652,6.404994524,0.836485129,0.407625024,0.771457648,-5.6848976
chr15-63047959-63048843,0.395092999,7.755134409,0.836351884,0.407699112,0.771457648,-5.859300831
chr1-159780469-159781327,0.405663483,7.803996759,0.836232463,0.40776552,0.771457648,-5.88101116
chr7-151232046-151232931,-0.477547336,6.737926005,-0.83551406,0.408165154,0.771457648,-5.685443696
chr9-34458157-34459067,-0.393383239,7.872245232,-0.835441647,0.408205449,0.771457648,-5.879603777
chr15-34038338-34039273,-0.43741699,7.58674602,-0.835326704,0.408269416,0.771457648,-5.822789758
chr17-35373125-35374063,0.511318012,6.496046191,0.835315611,0.40827559,0.771457648,-5.71176606
chr1-247331334-247332212,-0.48704487,7.12908719,-0.835282128,0.408294225,0.771457648,-5.742044467
chr3-151155147-151156089,-0.637945465,5.895396425,-0.835241615,0.408316773,0.771457648,-5.581604763
chr5-88674220-88675177,-0.599189724,5.803164822,-0.835121562,0.408383595,0.771457648,-5.572773809
chr9-2014677-2015552,-0.372421301,8.015204634,-0.835039311,0.40842938,0.771457648,-5.928856597
chr17-40191210-40192188,0.561425315,6.285677443,0.834971019,0.408467397,0.771457648,-5.688454791
chr5-176447772-176448660,0.381823534,7.691304295,0.834846002,0.408536998,0.771457648,-5.905210006
chr1-36160657-36161620,-0.590542149,5.955044038,-0.834474692,0.408743762,0.771457648,-5.614211502
chr14-94129066-94130037,-0.534012127,6.410198814,-0.834455022,0.408754717,0.771457648,-5.642165253
chr13-99971467-99972282,0.517379055,6.197935816,0.834291466,0.408845815,0.771457648,-5.669974292
chr3-155871366-155872100,-0.502227721,6.461649953,-0.83427377,0.408855672,0.771457648,-5.673504116
chr4-85127437-85128336,-0.56976261,5.93927017,-0.833642978,0.409207135,0.77166625,-5.614237801
chr12-56041452-56042346,0.466826826,7.094782597,0.833455678,0.409311531,0.77166625,-5.784260388
chr7-95596089-95597050,-0.41770264,7.508227476,-0.833447844,0.409315897,0.77166625,-5.81188852
chr12-120709975-120711064,-0.490955814,6.979271461,-0.833421313,0.409330686,0.77166625,-5.746798787
chr9-97221061-97222135,0.554169982,6.089526643,0.832846407,0.409651233,0.77166625,-5.657924823
chr12-123150539-123151470,0.410261742,6.917677654,0.832815086,0.409668701,0.77166625,-5.763621502
chr9-137604926-137605954,0.383092171,8.103232542,0.832754953,0.409702238,0.77166625,-5.962512422
chr17-30600077-30600980,-0.417681177,7.395343215,-0.832561348,0.409810229,0.77166625,-5.822924094
chr16-23640926-23641856,0.487340297,6.649705623,0.832504881,0.409841728,0.77166625,-5.745641974
chr5-163408124-163409048,-0.56562148,5.857385104,-0.832437929,0.409879079,0.77166625,-5.590570124
chr4-150583429-150584257,0.579287292,6.142590565,0.832319689,0.409945047,0.77166625,-5.668274503
chr7-73587463-73588502,-0.601495971,5.941654699,-0.832258199,0.409979356,0.77166625,-5.604732358
chr21-34526461-34527386,0.482553491,6.394440057,0.831550164,0.410374537,0.772251034,-5.711654531
chr12-116737369-116738593,0.437463908,7.493840067,0.830987114,0.410688964,0.772683642,-5.877291511
chr9-86099015-86099940,0.478535847,6.585746444,0.830654043,0.410875033,0.772854405,-5.699822336
chr1-63367128-63368058,-0.411562056,7.435467207,-0.830392021,0.411021447,0.772854405,-5.80604045
chr4-185425534-185426468,-0.457899937,7.213007033,-0.830370635,0.411033398,0.772854405,-5.796549641
chr17-36591433-36592299,0.446005387,6.341786029,0.830007682,0.411236267,0.772984121,-5.697085318
chr5-1004415-1005327,-0.475441539,6.616034052,-0.829944605,0.41127153,0.772984121,-5.686207673
chr3-28348579-28349421,0.392953269,7.685946695,0.829615584,0.411455496,0.773170895,-5.882236069
chr22-38353015-38353871,0.50959548,6.139718811,0.829334032,0.411612961,0.773307803,-5.673997407
chr5-35230027-35230749,-0.514092951,6.061884232,-0.828780921,0.411922409,0.773513508,-5.630854633
chr2-39123956-39124888,0.523873444,7.116122077,0.828699857,0.411967774,0.773513508,-5.816207564
chr4-24584105-24584924,-0.519004808,7.119843817,-0.828656383,0.411992104,0.773513508,-5.774610269
chr1-151459210-151459713,-0.480402487,6.202167709,-0.828533338,0.412060971,0.773513508,-5.670096095
chr10-5251912-5252898,-0.602254577,5.831775449,-0.828109154,0.412298434,0.773527953,-5.579234738
