gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
chr3-5057537-5058466,0.52480377,5.871972389,1.557570407,0.119896933,0.993429968,-4.539556182
chr3-50674626-50675693,0.435799778,6.355812101,1.380328685,0.168033162,0.993429968,-4.556252069
chr3-51384696-51385579,0.336721681,7.161251156,1.229998835,0.219211156,0.993429968,-4.568827867
chr3-51538317-51539222,0.229314599,5.256511424,0.598259885,0.549907084,0.993429968,-4.616653464
chr3-51706521-51707448,0.309501064,6.029252431,0.927081627,0.354281327,0.993429968,-4.602671505
chr3-5187147-5187997,0.262691565,8.247496337,1.268674035,0.205081536,0.993429968,-4.548026146
chr3-51967140-51968063,0.116401312,6.718464279,0.397796888,0.690930668,0.993429968,-4.641942373
chr3-51974672-51975576,0.076672108,6.224551925,0.229367042,0.818666934,0.993429968,-4.635755335
chr3-51995349-51997082,0.613868853,4.936614501,1.620282659,0.105731398,0.993429968,-4.543445423
chr3-52039592-52040518,0.569115604,5.200774917,1.546633109,0.122513532,0.993429968,-4.548655236
chr3-52056025-52056768,-0.111234653,5.023419861,-0.278166731,0.780986479,0.993429968,-4.623193773
chr3-52057031-52057938,0.472800475,6.592115052,1.553090688,0.120963289,0.993429968,-4.529324751
chr3-52278204-52279101,-0.380258094,6.185361204,-1.24976188,0.211905712,0.993429968,-4.570202477
chr3-52454905-52456003,0.121865464,6.730489243,0.404330237,0.686123416,0.993429968,-4.639297256
chr3-52456363-52457108,-0.107900404,4.468722014,-0.249217572,0.803283363,0.993429968,-4.619606964
chr3-52471399-52472254,0.380548527,5.439767369,1.040754903,0.298435952,0.993429968,-4.59349932
chr3-52536126-52536989,-0.052802913,6.626456299,-0.177390441,0.859265504,0.993429968,-4.646806325
chr3-53044881-53045816,0.416493251,6.12812751,1.264937723,0.206416873,0.993429968,-4.571604545
chr3-53235795-53236819,0.101442395,5.220823956,0.256591103,0.797588162,0.993429968,-4.624338781
chr3-53269802-53270776,0.497170354,6.490816943,1.612446058,0.10742518,0.993429968,-4.521684558
chr3-53347144-53348074,0.122271313,7.119811736,0.439023856,0.660812655,0.993429968,-4.6445363
chr3-53845963-53846840,0.351364249,7.154052888,1.262652794,0.207236607,0.993429968,-4.564757404
chr3-56928226-56929090,0.383902854,4.982683407,0.978275138,0.328358349,0.993429968,-4.597385538
chr3-57059975-57061020,0.502231036,4.767847828,1.290966721,0.197244952,0.993429968,-4.575513619
chr3-57067858-57069194,0.23894589,4.894264287,0.606832576,0.544206608,0.993429968,-4.615184259
chr3-57078790-57079610,0.132974714,7.012250934,0.467520132,0.640308659,0.993429968,-4.641164227
chr3-57169792-57170737,-0.417054482,5.450575894,-1.112743038,0.266293599,0.993429968,-4.588394078
chr3-57227322-57228217,0.402217377,7.25327036,1.505062335,0.132868733,0.993429968,-4.521802816
chr3-57597064-57597986,-0.087210103,7.276713043,-0.352257033,0.724777302,0.993429968,-4.661621022
chr3-58007947-58008809,0.419687394,6.273773433,1.30958118,0.190871605,0.993429968,-4.56573341
chr3-58165043-58165934,0.47585765,4.833835941,1.225734912,0.220810824,0.993429968,-4.580528395
chr3-58237215-58238160,0.248203133,7.126139711,0.914327057,0.360936349,0.993429968,-4.608947966
chr3-58305904-58306798,0.311110166,6.344144829,0.976746127,0.329114269,0.993429968,-4.599319777
chr3-58433313-58434271,0.236392177,6.395045728,0.740860176,0.45908704,0.993429968,-4.617381214
chr3-58463395-58464226,0.2459228,5.262747084,0.647414026,0.517627861,0.993429968,-4.614895842
chr3-58560544-58561402,-0.202180357,4.972610764,-0.498323321,0.618450746,0.993429968,-4.617432426
chr3-58608423-58609348,0.524794207,4.595695391,1.302710367,0.193206151,0.993429968,-4.575824327
chr3-5874799-5875738,-0.341641011,5.605603468,-0.922526641,0.356649033,0.993429968,-4.601341839
chr3-59795480-59796412,0.50038591,5.186415477,1.325625222,0.185501394,0.993429968,-4.571419373
chr3-61249705-61250545,0.110194746,6.184383909,0.327153037,0.743673716,0.993429968,-4.632898564
chr3-61250990-61251916,0.124700466,6.15660893,0.372527142,0.709640572,0.993429968,-4.632134969
chr3-63863472-63864452,0.1703605,5.380661993,0.451907709,0.651509484,0.993429968,-4.622232667
chr3-63964415-63965430,0.466796227,5.097996357,1.239853291,0.215546084,0.993429968,-4.578616239
chr3-64483894-64484969,-0.121115218,5.579250569,-0.323206284,0.746659007,0.993429968,-4.626149774
chr3-64684470-64685216,0.446786238,5.880255246,1.248504197,0.212365295,0.993429968,-4.576057
chr3-64685549-64686447,0.140968201,7.800505315,0.612099755,0.540718827,0.993429968,-4.651495373
chr3-64687513-64688423,0.585415131,6.273876763,1.76273996,0.078486764,0.993429968,-4.508492963
chr3-65953007-65953916,0.075787618,5.64819128,0.20309814,0.839131691,0.993429968,-4.62879654
chr3-66220493-66221432,0.170671428,5.688716443,0.471512784,0.637457223,0.993429968,-4.623899434
chr3-66362455-66363456,0.0979319,5.012778781,0.249855664,0.802790092,0.993429968,-4.624853706
chr3-66997791-66998677,0.171679891,7.422842843,0.668040911,0.504381189,0.993429968,-4.636253479
chr3-69079810-69080696,0.610717762,6.079340811,1.8717189,0.061763685,0.993429968,-4.490433765
chr3-69084503-69085406,-0.451585162,6.49628617,-1.608585953,0.108267378,0.993429968,-4.509794278
chr3-69865654-69866571,0.406053241,5.097996357,1.052313266,0.293107195,0.993429968,-4.592781783
chr3-71064637-71065596,0.574744179,5.876868582,1.689009183,0.091771254,0.993429968,-4.523199864
chr3-71135003-71136029,-0.388190252,5.116501576,-0.957114366,0.33892026,0.993429968,-4.598424438
chr3-71724916-71725744,0.401414719,5.470836224,1.101547386,0.271129101,0.993429968,-4.588954421
chr3-71784700-71785638,-0.181058935,5.857824239,-0.509210301,0.610804297,0.993429968,-4.623578671
chr3-72058122-72059136,-0.10036007,5.842791271,-0.281947639,0.778087249,0.993429968,-4.630040362
chr3-72171626-72172493,-0.32356047,5.035597105,-0.79929935,0.424453871,0.993429968,-4.606357899
chr3-72336596-72337946,0.24454602,4.924359661,0.621603924,0.534453904,0.993429968,-4.614662233
chr3-72347589-72348511,-0.14782937,5.51100424,-0.392536561,0.69481034,0.993429968,-4.624065617
chr3-72446748-72447684,-0.088986369,7.355464562,-0.364644383,0.715513777,0.993429968,-4.662929263
chr3-72848010-72848895,0.230975166,5.41899626,0.628181814,0.530139526,0.993429968,-4.617202942
chr3-72887719-72888688,0.126427716,6.306735384,0.389054588,0.697382838,0.993429968,-4.633760539
chr3-72996462-72997337,-0.19097274,6.790008815,-0.698315108,0.485268424,0.993429968,-4.628955719
chr3-73524051-73524804,0.197920142,4.585622748,0.482646707,0.629534177,0.993429968,-4.617445457
chr3-73614160-73615077,0.060360568,5.188520078,0.155874512,0.876187798,0.993429968,-4.626455332
chr3-74614251-74615193,0.456847954,6.44067253,1.447826045,0.14822222,0.993429968,-4.546948243
chr3-75435009-75435917,0.163469568,8.918374865,0.978489362,0.328252531,0.993429968,-4.62179904
chr3-75785042-75785924,-0.072071784,5.683156677,-0.197390639,0.843593083,0.993429968,-4.629795386
chr3-78281071-78282195,0.359408646,4.488771053,0.877464029,0.380608853,0.993429968,-4.602387394
chr3-79501895-79502869,0.313260315,4.809770956,0.790745399,0.429425477,0.993429968,-4.607230086
chr3-82100107-82101021,0.11908869,4.809770956,0.294779187,0.768271209,0.993429968,-4.62219824
chr3-86281886-86282825,-0.214819324,4.940760279,-0.528161456,0.59759535,0.993429968,-4.616455333
chr3-8768990-8769875,0.049474959,4.940760279,0.124237179,0.90117182,0.993429968,-4.62517569
chr3-8962979-8963934,0.301724724,5.14624746,0.77902696,0.436291085,0.993429968,-4.608379506
chr3-9135767-9136717,0.31836056,5.845260604,0.925596545,0.355052185,0.993429968,-4.602253961
chr3-9226001-9226837,-0.188955505,4.809770956,-0.450922669,0.652218868,0.993429968,-4.617363606
chr3-9249176-9250109,0.416953215,6.247132651,1.293846339,0.196248924,0.993429968,-4.5677567
chr3-9302177-9303081,0.185765486,4.855710029,0.463422868,0.643240353,0.993429968,-4.61888947
chr3-93470143-93471055,-0.100957885,13.98245637,-2.546774593,0.011137327,0.993429968,-2.814004994
chr3-9396464-9397173,-0.171757757,7.178942756,-0.707478686,0.479561743,0.993429968,-4.637051288
chr3-9397237-9397784,0.157597945,6.292267168,0.481040934,0.63067426,0.993429968,-4.629655956
chr3-94653866-94654847,0.234897544,5.422585121,0.630246343,0.528789087,0.993429968,-4.616400428
chr3-9749493-9750490,-0.126477882,7.717346968,-0.582957559,0.560155245,0.993429968,-4.661296336
chr3-9843532-9844390,0.179832785,6.2082961,0.543570948,0.586951878,0.993429968,-4.626421354
chr3-9890227-9891161,-0.132585076,6.208648664,-0.40520619,0.68547985,0.993429968,-4.632522405
chr3-99319220-99320121,-0.784172926,4.894264287,-1.888155956,0.059518825,0.993429968,-4.525269381
chr3-9933308-9934075,0.088285274,6.404866086,0.276397481,0.782344206,0.993429968,-4.638273232
chr3-9947074-9947626,0.31037557,5.584958829,0.856264218,0.392215865,0.993429968,-4.605801307
chr3-99910789-99911930,-0.081586166,4.825447328,-0.199508042,0.841937373,0.993429968,-4.622928646
chr4-100093165-100094076,0.225227908,6.847619853,0.760615134,0.44720534,0.993429968,-4.619479027
chr4-10013580-10014530,0.678993445,5.113084834,1.798314689,0.07266261,0.993429968,-4.523329265
chr4-100189994-100190906,-0.174872322,6.299339712,-0.554536047,0.579432214,0.993429968,-4.628872333
chr4-1009356-1010291,-0.090966119,6.384389962,-0.297537761,0.766165717,0.993429968,-4.641592557
chr4-101191298-101192218,0.46222621,5.117066342,1.209439923,0.227001397,0.993429968,-4.581400474
chr4-102344169-102345065,0.23928907,6.333231375,0.747841003,0.454868257,0.993429968,-4.616781278
chr4-102430854-102431823,0.219181742,5.116501576,0.565726369,0.571805157,0.993429968,-4.617331879
chr4-102760475-102761404,0.223180332,6.382266776,0.701606632,0.483214372,0.993429968,-4.620041146
chr4-102826713-102827525,0.410046799,7.051746794,1.449808415,0.147668661,0.993429968,-4.5375487
chr4-102827655-102828494,0.539602255,7.278182562,1.99371765,0.046664809,0.993429968,-4.421600687
chr4-1033641-1034534,0.981979852,6.053167697,3.020242376,0.002640274,0.993429968,-4.249576224
chr4-1035251-1036137,0.343038907,4.940760279,0.877947699,0.380346534,0.993429968,-4.603134393
chr4-104901255-104902092,0.155141291,4.997042847,0.391873498,0.695299944,0.993429968,-4.621331624
chr4-105473523-105474268,-0.036083569,7.102045481,-0.135448923,0.892305349,0.993429968,-4.65969917
chr4-107719908-107720794,0.072836962,8.355156933,0.38068309,0.703581983,0.993429968,-4.699974671
chr4-107989400-107990280,-0.03442886,7.798887023,-0.155356232,0.876596158,0.993429968,-4.685175263
chr4-108166322-108167218,0.395776768,5.933585217,1.171987231,0.24169779,0.993429968,-4.581871152
chr4-108620048-108620945,0.316356632,6.487228083,1.014960936,0.310560337,0.993429968,-4.596023115
chr4-108762427-108763396,0.145878706,5.73499664,0.406030904,0.684874138,0.993429968,-4.626337409
chr4-108774681-108775567,0.339547059,4.63010387,0.837613269,0.402603298,0.993429968,-4.604518739
chr4-110196213-110197159,-0.092970935,6.708602928,-0.330730373,0.740971181,0.993429968,-4.648380396
chr4-111330468-111331401,-0.254415691,5.871972389,-0.726413751,0.467886998,0.993429968,-4.61427196
chr4-112145119-112145955,0.403432943,7.310253307,1.52435142,0.127982345,0.993429968,-4.516937161
chr4-112296842-112297757,-0.171547591,5.71473631,-0.475522032,0.634599338,0.993429968,-4.624345558
chr4-112636737-112637711,-0.064275611,7.044111643,-0.237900928,0.812044472,0.993429968,-4.655651216
chr4-113116411-113117328,0.361601893,5.891042374,1.064471517,0.287571379,0.993429968,-4.59150743
chr4-113547287-113548199,0.146001444,5.097996357,0.372317977,0.709796194,0.993429968,-4.622286613
chr4-1176793-1178069,0.13799774,5.362156774,0.365889572,0.71458489,0.993429968,-4.62451743
chr4-117941271-117942248,-0.174223887,5.515079747,-0.457750995,0.647307917,0.993429968,-4.621859226
chr4-1191797-1192767,0.39679703,5.565888844,1.102986209,0.270504305,0.993429968,-4.588723497
chr4-119300210-119301129,0.13297447,6.151049164,0.397274996,0.691315219,0.993429968,-4.631313449
chr4-119628527-119629441,0.293352991,7.62409162,1.185395471,0.23636111,0.993429968,-4.572267155
chr4-120659440-120660327,-0.549838536,5.686745537,-1.509744656,0.131669479,0.993429968,-4.551727717
chr4-120922354-120923011,-0.10250175,5.029179398,-0.2561244,0.797948319,0.993429968,-4.623393983
chr4-121070694-121071530,0.321162828,5.826755385,0.933358607,0.351034875,0.993429968,-4.601685588
chr4-121800882-121801823,-0.377316991,5.633831839,-1.045336668,0.296315909,0.993429968,-4.593154341
chr4-121823495-121824348,0.211287657,6.227083612,0.640853857,0.521878349,0.993429968,-4.621769258
chr4-122732152-122733037,0.040754227,7.363771739,0.166012217,0.868206923,0.993429968,-4.669906228
chr4-122782965-122783984,-0.7182558,5.111358082,-1.843400815,0.065795805,0.993429968,-4.522081786
chr4-122826528-122827386,-0.049888213,6.872008167,-0.174836647,0.861270835,0.993429968,-4.651116422
chr4-122842900-122843850,-0.916186523,5.525363681,-2.669479445,0.007816121,0.993429968,-4.358606011
chr4-122854529-122855468,-0.107694324,6.519531961,-0.34414589,0.730865047,0.993429968,-4.638045283
chr4-123106534-123108265,0.336736831,4.711008342,0.841681215,0.400323712,0.993429968,-4.604547739
chr4-123505393-123506328,0.167906994,5.404079902,0.4476159,0.654602566,0.993429968,-4.622618063
chr4-1239025-1239905,0.490263957,5.250919331,1.301995406,0.193450281,0.993429968,-4.573371002
chr4-124027839-124028800,0.202497233,4.852341159,0.506429599,0.61275332,0.993429968,-4.617818346
chr4-124582884-124584101,0.233525953,5.105511006,0.600496027,0.548417305,0.993429968,-4.615909606
chr4-125314522-125315430,-0.581551264,6.36864811,-1.971248778,0.049184623,0.993429968,-4.450261632
chr4-127964853-127965798,-0.044154934,7.635501933,-0.192456571,0.847453969,0.993429968,-4.678729331
chr4-128227853-128228740,-0.244051252,4.894264287,-0.595227477,0.551930547,0.993429968,-4.614000556
chr4-128454081-128455051,-0.515406773,4.948274927,-1.26082685,0.207893378,0.993429968,-4.579350769
chr4-128811073-128811648,0.271225454,5.999372852,0.80394023,0.421770741,0.993429968,-4.611008181
chr4-128811735-128812599,-0.087373862,6.632777566,-0.297939525,0.765859214,0.993429968,-4.645271609
chr4-128835279-128836394,0.394659253,5.170014859,1.056508569,0.291188969,0.993429968,-4.592409465
chr4-130125191-130126131,-0.189297406,5.639678916,-0.516495805,0.605710937,0.993429968,-4.621726782
chr4-1309122-1310013,0.523352421,6.546980536,1.712301288,0.087391699,0.993429968,-4.504034285
chr4-1346634-1347580,0.07332425,7.967190883,0.335116085,0.737662319,0.993429968,-4.679855165
chr4-13627180-13628244,0.353698595,6.259874661,1.093259324,0.274747418,0.993429968,-4.588645491
chr4-13653966-13654863,-0.047537038,5.622728331,-0.128953786,0.897440261,0.993429968,-4.629914419
chr4-139082605-139083519,0.38244826,6.363326749,1.205685119,0.228445295,0.993429968,-4.576908205
chr4-139083855-139084794,0.059787884,7.005205422,0.214222068,0.830451436,0.993429968,-4.652566152
chr4-139177663-139178414,0.186934213,6.79432192,0.6280338,0.530236411,0.993429968,-4.628495075
chr4-139295298-139296200,0.120590882,6.175456625,0.361890781,0.717569408,0.993429968,-4.632787306
chr4-139300981-139301845,0.184218922,5.729095751,0.514790571,0.606901371,0.993429968,-4.623142557
chr4-140755986-140756902,0.203110799,7.043621481,0.716518398,0.473968365,0.993429968,-4.625214379
chr4-141194802-141195692,-0.904389564,5.668240319,-2.587563255,0.009915084,0.993429968,-4.381651863
chr4-142405099-142405927,0.322740217,5.526907501,0.893778353,0.371822319,0.993429968,-4.603545813
chr4-142846881-142847566,-0.077653948,4.940760279,-0.192538223,0.847390047,0.993429968,-4.623759699
chr4-143184477-143185357,-0.207474113,7.587474348,-0.928249437,0.353675901,0.993429968,-4.614355264
chr4-145179251-145179919,0.329897305,5.049439728,0.845032417,0.398451629,0.993429968,-4.604887873
chr4-145180221-145181131,0.14622949,7.952602355,0.651476786,0.515004538,0.993429968,-4.650152293
chr4-145481511-145482278,0.187332951,6.982543381,0.654669002,0.512948194,0.993429968,-4.629331158
chr4-145618895-145619829,0.304496791,6.941918008,1.058929841,0.290085746,0.993429968,-4.591719066
chr4-145719759-145720731,0.12250016,5.410407877,0.326494486,0.744171571,0.993429968,-4.625733995
chr4-145732724-145733635,0.210925865,6.539417536,0.677104262,0.498617867,0.993429968,-4.622806715
chr4-145870080-145871067,0.153245548,4.999354876,0.388522978,0.697775903,0.993429968,-4.62164136
chr4-146190110-146191074,0.138107179,4.762977805,0.338642504,0.735005291,0.993429968,-4.621065482
chr4-146521821-146522783,-0.062260741,6.139166905,-0.18592698,0.852568979,0.993429968,-4.636500281
chr4-146945421-146946340,0.094544883,6.911387825,0.3273855,0.743498003,0.993429968,-4.645880905
chr4-146990663-146992087,-0.335526523,4.588180742,-0.777991865,0.436900561,0.993429968,-4.605912943
chr4-147157721-147158775,0.23565805,4.73288243,0.583168674,0.560013229,0.993429968,-4.614919588
chr4-147866643-147867469,-0.134099905,5.626317191,-0.360965687,0.718260475,0.993429968,-4.62562297
chr4-148442089-148442975,0.102961203,7.944700588,0.478912647,0.632186682,0.993429968,-4.672151607
chr4-148445070-148445946,-0.136194746,5.833685613,-0.382141225,0.702500789,0.993429968,-4.627699935
chr4-15001775-15002640,-0.178853419,8.347038369,-0.989039306,0.323068692,0.993429968,-4.613974533
chr4-150078001-150078866,0.326971309,7.137652271,1.179026397,0.238885588,0.993429968,-4.576379782
chr4-150583429-150584257,0.672807409,5.876329458,1.995131017,0.046510013,0.993429968,-4.476780544
chr4-150874297-150875195,-0.268573495,5.017091886,-0.658940726,0.510203183,0.993429968,-4.612021522
chr4-151325040-151325929,0.162702664,6.428223592,0.512787143,0.608301314,0.993429968,-4.630582586
chr4-151760623-151761562,-0.365641502,7.039977118,-1.438903432,0.150733473,0.993429968,-4.52820903
chr4-152045555-152046556,-0.126892222,6.534491037,-0.417771851,0.676273184,0.993429968,-4.638061049
chr4-152352337-152353300,-0.365494663,6.054657704,-1.125333487,0.260927152,0.993429968,-4.585578972
